2022-03-31 06:06:20,898 - INFO - TRAINING - Epoch: [0][560/781]	Time 0.137 (0.143)	Data 0.000 (0.004)	Loss 1.5229 (1.7352)	Prec@1 42.480 (34.398)	Prec@5 91.797 (85.792)	Acc 0.344 (0.268)	
2022-03-31 06:06:22,270 - INFO - TRAINING - Epoch: [0][570/781]	Time 0.138 (0.143)	Data 0.000 (0.004)	Loss 1.3913 (1.7293)	Prec@1 43.555 (34.644)	Prec@5 95.312 (85.923)	Acc 0.346 (0.269)	
2022-03-31 06:06:23,643 - INFO - TRAINING - Epoch: [0][580/781]	Time 0.137 (0.143)	Data 0.000 (0.004)	Loss 1.4178 (1.7237)	Prec@1 53.027 (34.858)	Prec@5 93.164 (86.059)	Acc 0.349 (0.271)	
2022-03-31 06:06:25,015 - INFO - TRAINING - Epoch: [0][590/781]	Time 0.137 (0.143)	Data 0.000 (0.004)	Loss 1.4899 (1.7184)	Prec@1 41.504 (35.074)	Prec@5 93.359 (86.182)	Acc 0.351 (0.272)	
2022-03-31 06:06:26,388 - INFO - TRAINING - Epoch: [0][600/781]	Time 0.137 (0.143)	Data 0.000 (0.004)	Loss 1.3683 (1.7135)	Prec@1 46.777 (35.278)	Prec@5 96.973 (86.290)	Acc 0.353 (0.273)	
2022-03-31 06:06:27,760 - INFO - TRAINING - Epoch: [0][610/781]	Time 0.137 (0.143)	Data 0.000 (0.004)	Loss 1.5456 (1.7082)	Prec@1 39.453 (35.469)	Prec@5 92.969 (86.414)	Acc 0.355 (0.275)	
2022-03-31 06:06:29,134 - INFO - TRAINING - Epoch: [0][620/781]	Time 0.137 (0.143)	Data 0.000 (0.004)	Loss 1.4560 (1.7046)	Prec@1 49.023 (35.612)	Prec@5 87.402 (86.496)	Acc 0.356 (0.276)	
2022-03-31 06:06:30,509 - INFO - TRAINING - Epoch: [0][630/781]	Time 0.137 (0.142)	Data 0.000 (0.004)	Loss 1.3919 (1.7002)	Prec@1 48.828 (35.801)	Prec@5 92.090 (86.589)	Acc 0.358 (0.277)	
2022-03-31 06:06:31,885 - INFO - TRAINING - Epoch: [0][640/781]	Time 0.137 (0.142)	Data 0.000 (0.004)	Loss 1.2248 (1.6949)	Prec@1 51.465 (36.016)	Prec@5 96.094 (86.695)	Acc 0.360 (0.278)	
2022-03-31 06:06:33,258 - INFO - TRAINING - Epoch: [0][650/781]	Time 0.137 (0.142)	Data 0.000 (0.004)	Loss 1.5786 (1.6894)	Prec@1 48.730 (36.268)	Prec@5 86.523 (86.805)	Acc 0.363 (0.280)	
