2022-03-31 06:00:03,976 - INFO - EVALUATING - Epoch: [0][90/157]	Time 0.004 (0.011)	Data 0.000 (0.004)	Loss 1.2721 (1.6021)	Prec@1 54.688 (48.386)	Prec@5 95.312 (90.934)	Acc 0.484 (0.480)	
2022-03-31 06:00:04,037 - INFO - EVALUATING - Epoch: [0][100/157]	Time 0.004 (0.010)	Data 0.000 (0.004)	Loss 1.2859 (1.6081)	Prec@1 57.812 (48.283)	Prec@5 92.188 (90.857)	Acc 0.483 (0.480)	
2022-03-31 06:00:04,088 - INFO - EVALUATING - Epoch: [0][110/157]	Time 0.004 (0.010)	Data 0.000 (0.004)	Loss 1.2493 (1.6056)	Prec@1 60.938 (48.311)	Prec@5 95.312 (91.047)	Acc 0.483 (0.480)	
2022-03-31 06:00:04,170 - INFO - EVALUATING - Epoch: [0][120/157]	Time 0.004 (0.010)	Data 0.000 (0.003)	Loss 1.5810 (1.6001)	Prec@1 54.688 (48.528)	Prec@5 90.625 (91.193)	Acc 0.485 (0.481)	
2022-03-31 06:00:04,216 - INFO - EVALUATING - Epoch: [0][130/157]	Time 0.004 (0.009)	Data 0.000 (0.003)	Loss 1.4434 (1.5996)	Prec@1 57.812 (48.569)	Prec@5 90.625 (91.209)	Acc 0.486 (0.481)	
2022-03-31 06:00:04,294 - INFO - EVALUATING - Epoch: [0][140/157]	Time 0.004 (0.009)	Data 0.000 (0.003)	Loss 1.1893 (1.5959)	Prec@1 62.500 (48.825)	Prec@5 95.312 (91.290)	Acc 0.488 (0.481)	
2022-03-31 06:00:04,331 - INFO - EVALUATING - Epoch: [0][150/157]	Time 0.004 (0.009)	Data 0.000 (0.003)	Loss 1.3783 (1.5875)	Prec@1 56.250 (48.965)	Prec@5 87.500 (91.287)	Acc 0.490 (0.482)	
2022-03-31 06:00:04,363 - INFO - EVALUATING - Epoch: [0][156/157]	Time 0.014 (0.009)	Data 0.000 (0.003)	Loss 1.6646 (1.5901)	Prec@1 43.750 (48.930)	Prec@5 93.750 (91.300)	Acc 0.489 (0.482)	
2022-03-31 06:00:04,513 - INFO - 
Results - Epoch: 1
Training Loss 1.6277 	Training Prec@1 38.937 	Training Prec@5 88.005 	Validation Loss 1.5901 	Validation Prec@1 48.930 	Validation Prec@5 91.300 	

2022-03-31 06:00:04,681 - INFO - Plot file saved at: /scratch/tor213/DLS/results/2022-03-31_05-56-23_resnet44_m-32/results.html
2022-03-31 06:00:04,824 - INFO - 
Starting Epoch: 2

2022-03-31 06:00:06,251 - INFO - TRAINING - Epoch: [1][0/781]	Time 1.426 (1.426)	Data 1.091 (1.091)	Loss 1.3845 (1.3845)	Prec@1 52.344 (52.344)	Prec@5 92.383 (92.383)	Acc 0.523 (0.523)	
2022-03-31 06:00:09,977 - INFO - TRAINING - Epoch: [1][10/781]	Time 0.267 (0.468)	Data 0.000 (0.187)	Loss 1.0755 (1.2692)	Prec@1 62.012 (52.961)	Prec@5 95.166 (94.624)	Acc 0.530 (0.527)	
